Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa,feed_vapor_fraction,distillate_benzene_purity_mole_fraction,bottoms_toluene_purity_mole_fraction,condenser_duty_kW,reboiler_duty_kW,distillate_molar_flow_mol_s,distillate_volumetric_flow_m3_s,distillate_component_2_mole_fraction,distillate_mass_flow_kg_s,distillate_temperature_K,distillate_mass_enthalpy,distillate_pressure_Pa,distillate_component_1_mole_fraction,bottoms_mass_enthalpy,bottoms_pressure_Pa,bottoms_volumetric_flow_m3_s,bottoms_component_1_mole_fraction,bottoms_molar_flow_mol_s,bottoms_mass_flow_kg_s,bottoms_component_2_mole_fraction,bottoms_temperature_K
344.43120426309065,102833.12333291826,0.3218342578265432,19,11,1.5868451444656435,50.38966180655899,102833.12333291826,0.0,0.6424295898787846,0.9938027652478908,4.129372455183164,-4.59681231765511,0.3575704101212153,4.123975129983912,-304.6060950880807,49.61033819344108,0.0051242028745382,102833.12333291826,361.6638688218658,0.6424295898787846,-252.6232274644874,0.0061972347521091,0.9938027652478908,102833.12333291826,0.005951387192827,4.63844415176736,384.0556466743847,50.38966180655893
332.72761667359873,135112.32196663533,0.3712936568313674,23,13,3.4961817597732834,52.75070694295616,110076.52185404905,0.0,0.7849661018535774,0.9992365543677928,6.674616068509069,-7.341171903523293,0.2150338981464225,3.8332421744842313,-309.4600920798982,47.249293057043886,0.0047519951273069,110076.52185404905,360.39061931247846,0.7849661018535774,-247.2943244823857,0.000763445632207,0.9992365543677928,110076.52185404905,0.0062585280719689,4.859802436118346,386.74536827433656,52.75070694295615
351.7119826768163,131598.3350919758,0.4879011887426787,15,12,1.962830691043992,51.96798151042872,104770.4977167384,0.0,0.8866206002098393,0.8806199195844104,4.4050141115701855,-4.680199184722749,0.1133793997901605,3.8282559280368527,-318.6517502512767,48.03201848957215,0.0047178217823859,104770.4977167384,356.3562846247754,0.8866206002098393,-262.5726052064386,0.1193800804155895,0.8806199195844104,104770.4977167384,0.0059954332007202,4.7012280784625675,379.7244438824744,51.967981510427855
338.2809179960255,124106.98475041051,0.5060764136290882,18,11,2.3434479494871496,48.38785262796723,118510.3262458812,0.0,0.9647507580207086,0.983161413073476,5.227731182092753,-5.787063992519584,0.0352492419792913,4.057038219482091,-315.7538367463536,51.612147372032794,0.005014835819714,118510.3262458812,358.8211000983054,0.9647507580207086,-243.71551087018867,0.0168385869265238,0.983161413073476,118510.3262458812,0.005742181268257,4.446952144253332,388.67859544945,48.38785262796712
330.8756509762103,112012.31124022296,0.3475788874999666,17,9,1.4822746242656846,59.84801285344805,112012.31124022296,0.0,0.8185263936591921,0.9683794428177028,3.11159269806495,-3.8292592783556967,0.1814736063408079,3.238550707126713,-310.4503521518454,40.1519871465517,0.0040130997897389,112012.31124022296,360.18775423799264,0.8185263936591921,-249.2736229712765,0.0316205571822971,0.9683794428177028,112012.31124022296,0.0070593074215061,5.487757638111478,385.94922249228006,59.84801285344833
341.34779733382703,123725.77833179627,0.5414854416044773,17,13,2.250446619533244,45.71501175994865,118816.54289552744,0.0,0.9392664913959524,0.9308657353662912,5.372406876461827,-5.855670219986216,0.0607335086040476,4.286544830057945,-314.084614943935,54.28498824005127,0.005303786758963,118816.54289552744,359.46430084969035,0.9392664913959524,-248.87503734087616,0.0691342646337087,0.9308657353662912,118816.54289552744,0.0053646635947381,4.167778741906541,386.4177614872094,45.71501175994872
327.5581875470657,118175.90159444792,0.3732091300438717,16,12,3.366123526890433,40.933395144804926,118175.90159444792,0.0,0.6202463311959214,0.9832638352052196,8.261947557269474,-9.024368923672608,0.3797536688040786,4.928428260263759,-294.23200541549653,59.06660485519515,0.0061696635684597,118175.90159444792,367.0932288786333,0.6202463311959214,-243.90835333069884,0.0167361647947803,0.9832638352052196,118175.90159444792,0.0048569704740254,3.761929594598036,388.5799188549073,40.9333951448049
340.2752373339915,129850.84580700877,0.4011016909592106,22,9,2.6781918174814825,46.54014884401093,118796.37891202226,0.0,0.7501450076498302,0.9998382334019016,6.186972604481808,-6.761812008500409,0.2498549923501698,4.363203457975681,-302.45136745327727,53.45985115598906,0.005435575448244,118796.37891202226,363.8813683707004,0.7501450076498302,-241.7841976082504,0.0001617665980983,0.9998382334019016,118796.37891202226,0.0055436668309386,4.288030645285152,389.543168678771,46.54014884401092
330.6069923689422,145158.35185841462,0.462503418376178,16,7,1.368225137584649,52.62197358486675,113656.26212047016,0.0,0.9245037578432372,0.9534571166609032,3.434064034152467,-4.098238576419287,0.0754962421567629,3.750956009012429,-315.94727365087067,47.37802641512996,0.0046338092875662,113656.26212047016,358.27017512112855,0.9245037578432372,-249.7651482501,0.0465428833390966,0.9534571166609032,113656.26212047016,0.0061914773988666,4.81415240867147,385.8027328231786,52.62197358487009
349.19150374097524,135399.19250506404,0.4865350980017426,17,8,2.5935576746263997,48.36933184970712,107937.22503935866,0.0,0.9385172654118308,0.9959222856956128,5.677932829176299,-6.032505086966803,0.0614827345881691,4.077492422133885,-319.9124507365795,51.630668150293005,0.0050228147867399,107937.22503935866,356.21602167929683,0.9385172654118308,-249.02514456522212,0.0040777143043869,0.9959222856956128,107937.22503935866,0.00572899268544,4.4539077438380605,385.8843646071016,48.36933184970696
335.9928456701114,102547.8108040972,0.4971389841313847,19,10,2.2996420453392736,48.35416489975479,102547.8108040972,0.0,0.95796784763587,0.9950604270946408,5.208016246812497,-5.7266836601502735,0.0420321523641297,4.064599927744793,-324.1002955000851,51.64583510024524,0.0049920552112167,102547.8108040972,354.0857502965644,0.95796784763587,-252.68406306127537,0.004939572905359,0.9950604270946408,102547.8108040972,0.0057117693786317,4.451926601912446,384.01567629606393,48.354164899754686
327.4258883376534,109238.13414927476,0.5086501328830232,24,8,2.529218263472483,58.70128753577123,109238.13414927476,0.0,0.9961005226708016,0.8342907860219891,4.404886781677424,-5.051989282847516,0.0038994773291983,3.2281773098576525,-322.5353837011692,41.29871246423234,0.0039710804127982,109238.13414927476,355.39269480265324,0.9961005226708016,-264.00343223190833,0.1657092139780109,0.8342907860219891,109238.13414927476,0.0067193813709068,5.2722030034027725,379.3228393327093,58.70128753576757
332.8485694485772,131925.94217571823,0.4423224238257706,22,12,2.7694841023888253,40.0764454998512,106741.25863422258,0.0,0.7377984311793423,0.9994825418916734,7.159636518722031,-7.753682175340239,0.2622015688206577,4.901125584745867,-308.4194953318189,59.923554500148725,0.0060778468391244,106741.25863422258,360.4915403615216,0.7377984311793423,-249.43196027990547,0.0005174581083266,0.9994825418916734,106741.25863422258,0.0047478275289197,3.692289886573104,385.65168444499886,40.07644549985118
327.16303824957566,142403.0973458313,0.4322636359875814,19,7,1.5712177200750896,50.13627898367555,119972.8253720496,0.0,0.8640889088741436,0.9972140869607548,3.957195199154524,-4.7230546698717,0.1359110911258563,3.9900056573650415,-308.9458121103522,49.86372101632468,0.0049521760644147,119972.8253720496,361.4905338669513,0.8640889088741436,-241.34962585154287,0.002785913039245,0.9972140869607548,119972.8253720496,0.0059716188379671,4.617518863244223,389.7814612240877,50.13627898367537
347.5575245068556,139586.99591146637,0.3900744299611381,24,9,1.2079049480592732,49.807410568802766,116511.99719147915,0.0,0.7760933171750632,0.99892968202435,3.4765123647974088,-3.9393719073902447,0.2239066828249365,4.078272732212855,-305.3357402651044,50.192589431197355,0.0050709559273632,116511.99719147915,362.56496513877175,0.7760933171750632,-243.2794301474876,0.00107031797565,0.99892968202435,116511.99719147915,0.0059258184669142,4.588428857932252,388.79091068946286,49.80741056880268
343.9093355161108,121057.97436888205,0.3242576044002061,19,10,2.698643985806642,44.15989081247114,102487.62846678909,0.0,0.580061807136874,0.999206388572578,6.697120644397172,-7.162949298914575,0.4199381928631257,4.690688717420504,-300.6534181803595,55.8401091875288,0.0058422183562824,102487.62846678909,363.243620830062,0.580061807136874,-252.2906427647204,0.0007936114274217,0.999206388572578,102487.62846678909,0.0052208804178445,4.068331435449099,384.1888889869808,44.15989081247115
351.8597581015255,119418.69719381069,0.3933099511358811,15,7,2.738248822617061,54.11393537398524,116705.11053653306,0.0,0.849235725447072,0.9932935993197312,5.3159210078093535,-5.71856408975948,0.1507642745529279,3.681280596801092,-309.772265986036,45.886064626014914,0.0045654525544931,116705.11053653306,360.8799688823447,0.849235725447072,-243.75601617490497,0.0067064006802688,0.9932935993197312,116705.11053653306,0.0064308334990146,4.9808826604485965,388.58779733357846,54.11393537398515
351.4222262668205,124403.3538315676,0.6179247964096678,23,13,1.4140183923162204,53.145697904560976,107066.97996112816,0.0,0.997203999114702,0.7164552765356933,3.42094905870695,-3.636950327652997,0.0027960008852978,3.66171329738676,-323.7976924731885,46.854302095439515,0.0045001091600328,107066.97996112816,354.69726013875743,0.997203999114702,-275.6195461743954,0.2835447234643066,0.7164552765356933,107066.97996112816,0.0059279534749854,4.6853919256060585,374.1422874112823,53.14569790456056
326.8260798082703,127570.8203145009,0.3627626336782195,17,8,2.297015909363617,53.7961354815144,119331.38155513372,0.0,0.7805700756895142,0.996079470363578,4.769496593895255,-5.575396219954822,0.2194299243104858,3.751277602561681,-304.0971664919784,46.20386451848574,0.0046689088920471,119331.38155513372,363.2872915934069,0.7805700756895142,-241.85787281410364,0.003920529636422,0.996079470363578,119331.38155513372,0.0064041965704985,4.95373312444586,389.531747845377,53.79613548151434
359.4568058138399,130963.10573976018,0.6066006710784355,20,13,2.679332434772477,46.098774592607775,114028.7925598018,0.0,0.9998637901912248,0.8532242204731875,5.975566590812123,-6.12662682293853,0.000136209808775,4.210426876304736,-320.1658452837458,53.9012254073875,0.0051889565021829,114028.7925598018,356.7607876155484,0.9998637901912248,-259.27697839300305,0.1467757795268124,0.8532242204731875,114028.7925598018,0.0053093916643371,4.152562233001053,381.6336916117038,46.09877459261247
341.1782836765203,110813.7081105602,0.6643679185526004,24,13,2.727806504073645,51.17202512656024,106387.55337024247,0.0,0.9999327822241814,0.6558256382050506,5.503773161831289,-5.838806086402824,6.721777581852579e-05,3.814088997619558,-324.33268865041566,48.82797487343978,0.004685599094154,106387.55337024247,354.4278584113391,0.9999327822241814,-280.9618926605319,0.3441743617949492,0.6558256382050506,106387.55337024247,0.0056338894892159,4.467872362111369,371.8001810403295,51.17202512656022
323.16370095680503,122160.78550283452,0.4747908460780798,16,9,2.2157046510301512,47.96730031028565,119431.25873719576,0.0,0.8999156076385781,0.9863647517114232,5.1318876364666846,-5.926332951760243,0.1000843923614219,4.137415640479679,-311.40592909141776,52.03269968971443,0.0051275206404288,119431.25873719576,360.5170047194116,0.8999156076385781,-242.8213488695448,0.0136352482885767,0.9863647517114232,119431.25873719576,0.0056984885850796,4.410457706151278,389.1103206832663,47.96730031028553
347.463075469837,107975.0542488987,0.3285993140139151,21,13,2.491923637609052,54.29237020803204,105523.74341729168,0.0,0.7137396875768188,0.9956424449164948,5.079703295342089,-5.518283043059513,0.2862603124231811,3.753834901486063,-307.60732865400166,45.70762979196798,0.0046568864896487,105523.74341729168,360.7016961422768,0.7137396875768188,-250.63672278198715,0.0043575550835052,0.9956424449164948,105523.74341729168,0.0064229866552812,4.999095313318488,385.06161971884666,54.292370208032
342.8208943777725,117263.79240883909,0.4202773898691211,15,9,2.473860260286478,50.1704399731377,113036.83856193826,0.0,0.8274006747173579,0.9840797210420048,5.393553610919365,-5.895224023358591,0.1725993252826421,4.012914986828433,-310.4288828910626,49.829560026862445,0.0049731828358271,113036.83856193826,360.2911833921669,0.8274006747173579,-247.0034777512972,0.0159202789579951,0.9840797210420048,113036.83856193826,0.0059406884654023,4.611422149775131,386.998808692109,50.1704399731376
358.50636985394806,146684.68528362413,0.3667488348223949,21,12,2.930015095131596,41.65208436960819,116994.16910133332,0.0,0.6279463385666954,0.9991471375400676,7.34314299345199,-7.635502214515288,0.3720536614333045,4.862160059611363,-295.4100495159995,58.34791563039174,0.0060818396107751,116994.16910133332,366.528750764518,0.6279463385666954,-242.95954249893583,0.0008528624599322,0.9991471375400676,116994.16910133332,0.0049568148922769,3.837259386485482,388.9518006533745,41.65208436960819
321.1695393968704,142124.703516306,0.5192342260181237,21,12,1.9379604887208104,49.88202955417416,102158.78975039472,0.0,0.9983791381746984,0.9621770309282518,4.462733359417753,-5.176452229788528,0.0016208618253014,3.915946328878439,-326.6385455666178,50.117970445805234,0.0048022134761428,102158.78975039472,353.112360614157,0.9983791381746984,-256.3294627639848,0.0378229690717481,0.9621770309282518,102158.78975039472,0.0058493335812509,4.569588110889201,382.3698971100049,49.88202955419474
332.02549146620873,125084.78672519988,0.4928793861705783,19,7,3.1450774406630275,58.45960814421544,117302.65892410516,0.0,0.9952656635199044,0.864107659869283,5.185711916013919,-5.82062555453112,0.0047343364800954,3.247554998225473,-318.17358181607347,41.5403918557746,0.0040081953708193,117302.65892410516,357.8192375217422,0.9952656635199044,-256.2658962426648,0.1358923401307169,0.864107659869283,117302.65892410516,0.0067582873700442,5.274946294847892,383.1079553945998,58.459608144225406
344.5244044504515,119288.25513097909,0.4027819132814701,20,7,3.432880297094376,47.140202092546765,119288.25513097909,0.0,0.7618891000218841,0.9998963204890404,7.357942554733975,-7.871386925723245,0.2381108999781157,4.305521668189843,-302.9359235091053,52.859797907453206,0.0053623962164056,119288.25513097909,363.7339310148642,0.7618891000218841,-241.47927954008907,0.0001036795109594,0.9998963204890404,119288.25513097909,0.0056163990680171,4.343355656108671,389.6972868663761,47.140202092546765
352.8661921370407,130866.93285073552,0.3366200526930323,24,7,3.0661933347167984,45.9898153094812,104807.19396353846,0.0,0.6232482917514632,0.9999945656716064,7.076844548187217,-7.412994578365413,0.3767517082485367,4.504253980482152,-302.1441902198209,54.0101846905189,0.0056059513122485,104807.19396353846,362.8292811582997,0.6232482917514632,-250.6546926428493,5.4343283934968015e-06,0.9999945656716064,104807.19396353846,0.0054440973018917,4.23742587302746,385.0222625647816,45.989815309481195
358.0946962506166,143491.08359799694,0.5291184165700795,22,8,2.335082321889501,57.11081644165685,109121.16922023904,0.0,0.9949722128592524,0.8207293044972933,4.324176742822823,-4.503911887262889,0.0050277871407476,3.353177705245269,-322.5345447381726,42.88918355835944,0.0041247999664726,109121.16922023904,355.3803509511088,0.9949722128592524,-265.3077534582635,0.1792706955027067,0.8207293044972933,109121.16922023904,0.0065181681311609,5.118492585686952,378.7453507691818,57.11081644164046
340.7159211038812,116969.09474663092,0.6305313383682456,25,11,2.034357038196278,56.6184428793302,103950.56688799724,0.0,0.9992000339395222,0.6519459121915181,3.9854925050949017,-4.330201967311701,0.0007999660604777,3.389100024360821,-325.66234539539903,43.38155712066988,0.0041592549289466,103950.56688799724,353.671702465847,0.9992000339395222,-282.80264464224746,0.3480540878084819,0.6519459121915181,103950.56688799724,0.0062215718789494,4.9403225190949165,370.8532209581472,56.61844287933016
333.1709261828903,118812.179554495,0.5640149700120932,15,9,2.918554910023984,41.11328663460129,113689.21367627088,0.0,0.948120035913902,0.986140144537195,7.029403959110003,-7.602265473854328,0.051879964086098,4.6426013340964,-317.3248937830916,58.88671336539876,0.0057307559638504,113689.21367627088,357.76389542167084,0.948120035913902,-246.3790653432121,0.013859855462805,0.986140144537195,113689.21367627088,0.0048718160777139,3.7801209920813954,387.3027916792497,41.11328663460121
353.01945439772743,139037.76571723484,0.4609756273045529,21,9,2.0368820699916697,51.91583415808451,106366.84918489652,0.0,0.9556636876684432,0.9972017885127622,4.4567001106476525,-4.761368689874185,0.0443363123315567,3.785845599652253,-321.7917620197096,48.08416584191589,0.004657734929746,106366.84918489652,355.3548555950038,0.9556636876684432,-249.91752729897985,0.0027982114872377,0.9972017885127622,106366.84918489652,0.0061463181937777,4.781405787928342,385.41904098853473,51.915834158084074
336.2729275638828,137168.33204181644,0.3919849391330322,16,10,1.8489428319972083,41.97478996862472,118891.66109371792,0.0,0.6671233524370545,0.9883615553127656,5.262696951256466,-5.892590327114273,0.3328766475629454,4.803382837550688,-296.9893346484007,58.02521003137532,0.0060035104256428,118891.66109371792,366.0430144743677,0.6671233524370545,-242.9386561565541,0.0116384446872342,0.9883615553127656,118891.66109371792,0.0049875931427964,3.86063895970991,389.0369546184981,41.97478996862468
349.99019992884257,119912.23599165148,0.4613284494116041,19,10,3.1399176077671345,40.2502297864803,119912.23599165148,0.0,0.7713857431956949,0.9989385392466368,7.753812613455604,-8.150437187360438,0.228614256804305,4.858762791392706,-303.2054485896775,59.7497702135198,0.006050793042241,119912.23599165148,363.68185584281287,0.7713857431956949,-241.20327008960584,0.0010614607533632,0.9989385392466368,119912.23599165148,0.0047957905554208,3.7079937070840754,389.8437068176429,40.25022978648029
323.52315552887853,119284.7701135046,0.5740047872159875,19,12,2.5788858303970503,47.95598447796231,102290.22788870796,0.0,0.9997296897959498,0.8880112401718814,5.6431980641990265,-6.280574606495606,0.0002703102040499,4.065451139881555,-326.6399362613305,52.04401552202975,0.0049856194480729,102290.22788870796,353.12696845017064,0.9997296897959498,-263.5101582652176,0.1119887598281184,0.8880112401718814,102290.22788870796,0.0055349017169293,4.343258879286862,379.18326300148885,47.95598447797034
328.59315183118895,128891.69921128477,0.6925009530177961,15,13,2.6968920645411307,51.003544354696096,113950.8752813298,0.0,0.9997003698122252,0.6026095689991994,5.458126678184214,-5.9881012500828525,0.0002996301877746,3.8274092257368593,-320.1978223380761,48.996455645303655,0.0047167995630222,113950.8752813298,356.74107581094654,0.9997003698122252,-280.5344341923322,0.3973904310008005,0.6026095689991994,113950.8752813298,0.0055715825192397,4.415091080004151,372.46410832702526,51.00354435469634
321.9131451359996,119309.82206182554,0.43291863805331,19,11,1.321049497630471,41.851974054343,119309.82206182554,0.0,0.7389910146679932,0.9923302277117684,4.252670669251551,-5.074318318608248,0.2610089853320066,4.754933061110209,-301.45949476341264,58.14802594565701,0.0059273257282997,119309.82206182554,364.31148053040926,0.7389910146679932,-242.2671586269254,0.0076697722882315,0.9923302277117684,119309.82206182554,0.0049781864231706,3.851672714956559,389.3501421564253,41.851974054342925
345.5629495029339,148022.0796828504,0.3524855850506628,17,13,1.9664580556178013,49.92500327406013,108270.09152037816,0.0,0.6662209327456607,0.9621923414063028,4.75255941801722,-5.210156789015046,0.3337790672543392,4.145890356936183,-302.9281973030096,50.07499672593995,0.0051589192247115,108270.09152037816,362.8060591687409,0.6662209327456607,-252.29695581741035,0.0378076585936972,0.9621923414063028,108270.09152037816,0.0058710522352631,4.573535564822232,384.4440781307517,49.92500327406001
345.6296666027791,142872.86996752964,0.3163225575069682,22,8,3.1368055012847176,56.67029932161262,113507.39524335269,0.0,0.7298533792387051,0.9998601156290042,5.670345036418527,-6.190315853804697,0.2701466207612947,3.548749103521438,-304.0559640941889,43.32970067838737,0.00441478167883,113507.39524335269,362.80526605366055,0.7298533792387051,-245.0505085431656,0.0001398843709957,0.9998601156290042,113507.39524335269,0.0067348043046676,5.2214012142883846,387.88428465701423,56.6702993216126
344.92881122509783,126301.62664566656,0.5830745403862565,21,9,2.104754228193084,40.51548894982836,103268.93154762311,0.0,0.9796031552154628,0.9991055438705326,5.616983314862444,-5.9621321764686925,0.0203968447845371,4.663463019924555,-324.92975415889043,59.484511050171896,0.0057252309714332,103268.93154762311,353.86187129103115,0.9796031552154628,-251.77534214098063,0.0008944561294674,0.9991055438705326,103268.93154762311,0.0047916796077032,3.7325252283317782,384.4539854453057,40.51548894982809
334.5563113131177,137107.68533949344,0.5244090578845501,18,10,1.90850135327246,42.09825312963128,114805.25787163012,0.0,0.8999967961448525,0.9921726178775396,5.17576596094276,-5.753098169038266,0.1000032038551474,4.604030995678216,-313.866989503175,57.90174687036888,0.0056951803914918,114805.25787163012,359.1579815417966,0.8999967961448525,-245.0498776301243,0.0078273821224603,0.9921726178775396,114805.25787163012,0.0049975341560743,3.874244919598495,387.9377555527688,42.0982531296312
326.1232161703853,149276.91855411092,0.5004387553604411,16,13,2.242926218233904,42.7968846207586,119833.48397608804,0.0,0.8155398434285422,0.9207312446667651,5.773964721635785,-6.491820064075675,0.1844601565714578,4.616244904260637,-306.0230419019123,57.20311537924211,0.0057391880854276,119833.48397608804,362.5894604806544,0.8155398434285422,-249.2725537749591,0.0792687553332346,0.9207312446667651,119833.48397608804,0.0050134441401796,3.895653171584312,386.28686665950266,42.796884620757936
333.08681308985354,134162.88573615663,0.4158537548682109,16,7,2.432487740183757,44.21895103175562,102189.70112298692,0.0,0.7442983433819114,0.9984704940738308,6.076171426363926,-6.6605802568362416,0.2557016566180886,4.557225926169994,-311.5172542002521,55.78104896824448,0.0056386938911006,102189.70112298692,358.84877529839605,0.7442983433819114,-252.56906077023476,0.0015295059261692,0.9984704940738308,102189.70112298692,0.0052262876087095,4.073316061880317,384.05106687976826,44.2189510317556
351.9816996348264,135318.22034319543,0.3294318980636512,20,7,2.218511281991897,44.3380588471954,105028.00673704788,0.0,0.5917552641604875,0.99988851303078,5.794150801070187,-6.146571683022593,0.4082447358395125,4.666592586924417,-299.89692981505823,55.66194115280461,0.0058160227705637,105028.00673704788,363.76215627463534,0.5917552641604875,-250.51925895702243,0.0001114869692198,0.99988851303078,105028.00673704788,0.0052489885569712,4.0851697963695175,385.09236634745656,44.3380588471954
353.2672134907049,148716.70990406486,0.5429515081014974,16,10,1.358226961226192,55.73965847483652,106669.29098526304,0.0,0.9733105492054432,0.7987771400261509,3.173535849962728,-3.402999022465869,0.0266894507945568,3.473826104808029,-322.64386310459986,44.2603415251638,0.0042718757772026,106669.29098526304,355.0745785443175,0.9733105492054432,-268.8229165065787,0.2012228599738491,0.7987771400261509,106669.29098526304,0.0063251076202585,4.978441075789833,377.0758915021755,55.739658474836205
332.2108086521635,112199.19843377282,0.4955905288341329,20,9,1.3996698295861378,44.09949061566531,103810.54125002716,0.0,0.8841035976900913,0.9968885939020876,4.156007603494518,-4.728232257133706,0.1158964023099087,4.457365263676883,-319.0566822711524,55.90050938433481,0.0054913037404119,103810.54125002716,356.1035255405872,0.8841035976900913,-251.64494278394096,0.0031114060979124,0.9968885939020876,103810.54125002716,0.0052143680221608,4.061333220739124,384.53623220457433,44.099490615665125
333.7749613501874,140976.49369614018,0.688594343778675,23,10,1.949791561947423,54.16860302667584,115185.55434762283,0.0,0.998773101171794,0.5738441347579725,4.072319285575912,-4.535593230195159,0.001226898828206,3.5807634693468176,-319.4893950879342,45.83139697332414,0.0044151815866495,115185.55434762283,357.12586627552,0.998773101171794,-282.01185186533394,0.4261558652420273,0.5738441347579725,115185.55434762283,0.0058849133158497,4.667216477002925,371.92041773691193,54.16860302667582
324.9707738177757,139807.33250964092,0.4063585389469418,16,9,2.507840787945403,40.132987585680574,103719.21939383048,0.0,0.6764265735579273,0.996506220280084,6.7242138924546975,-7.432981706894531,0.3235734264420726,4.948036820557506,-306.286385867372,59.867012414319575,0.0061423338041104,103719.21939383048,361.0660655309312,0.6764265735579273,-251.7460704326997,0.003493779719916,0.996506220280084,103719.21939383048,0.0047447666196399,3.6958237175617223,384.4870178044334,40.13298758568056
335.1997534717865,118631.92503292103,0.3617240593774267,19,12,1.7715056630003911,44.04337444888159,103800.40410560924,0.0,0.6415981853110774,0.9938529567409043,4.988291356314142,-5.574049914648953,0.3584018146889224,4.652177629252127,-303.96549597638324,55.95662555111845,0.0057832079200841,103800.40410560924,362.0064505603824,0.6415981853110774,-251.9692933996536,0.0061470432590955,0.9938529567409043,103800.40410560924,0.0052042735490926,4.05428986334559,384.39092306660814,44.043374448881565
324.9510917102185,144102.17629369342,0.43405450345627,18,13,2.780787208163676,46.5348653896682,107232.9177003335,0.0,0.7963697284764292,0.9822190178024984,6.347773191405048,-7.06928298218088,0.2036302715235707,4.328969207066676,-311.78641414484247,53.46513461033157,0.0053577853688624,107232.91770033352,359.22364394463983,0.7963697284764292,-250.91322762692383,0.0177809821975017,0.9822190178024984,107232.91770033352,0.0054935596867782,4.276043337169646,385.0133113020304,46.53486538966848
333.34744855021944,145757.27764001064,0.4799492854825524,20,13,1.85435131479105,50.69046927308083,101699.44680149844,0.0,0.9473326694804268,0.9747013749865012,4.3124197906024175,-4.870112791564181,0.052667330519573,3.888085247818004,-323.9779506785377,49.3095307269193,0.0047751926398742,101699.44680149844,354.0363835327732,0.9473326694804268,-255.36349528498397,0.0252986250134989,0.9747013749865012,101699.44680149844,0.0059589584710069,4.65255256735629,382.77970352777936,50.69046927308068
322.11481530143664,111231.7097103144,0.6144718188740542,20,13,2.088198463717428,55.58026974977077,111231.7097103144,0.0,0.9996974462198864,0.6934003546367244,4.138685529351302,-4.793726006995244,0.0003025537801135,3.4698953705037754,-321.656822602435,44.41973025022944,0.0042714511239512,111231.7097103144,355.92553513646936,0.9996974462198864,-274.94478710139686,0.3065996453632755,0.6934003546367244,111231.7097103144,0.0061809702740176,4.882053202506167,374.68070115598607,55.580269749770615
324.1712426948279,143228.774162275,0.3335926095013097,16,10,2.992880567885386,56.15670784219114,117644.33089215672,0.0,0.7466325750475097,0.988880565621102,5.513884627204689,-6.365814620903061,0.2533674249524901,3.5804940646060386,-302.8504002884521,43.8432921578089,0.0044590094798352,117644.33089215672,363.6289622533741,0.7466325750475097,-243.6441701359928,0.011119434378898,0.988880565621102,117644.33089215672,0.0066699072762603,5.165432259343454,388.6751609537004,56.156707842191054
336.8028022871762,131771.12962165137,0.5620513122837238,20,7,2.8741140169149824,52.26930436192417,103476.84479865093,0.0,0.9964941137991902,0.834668280303297,5.603165113634803,-6.056944378192982,0.0035058862008096,3.730679647716784,-325.7772205441753,47.730695638054016,0.0045779265489973,103476.84479865093,353.5762161983123,0.9964941137991902,-267.6733177885244,0.1653317196967029,0.834668280303297,103476.84479865093,0.0059678536758586,4.694797020646644,377.4067849443569,52.26930436194602
334.9435629751228,142535.261636638,0.3224894442758995,22,13,2.062420683250458,50.66867143865821,114629.186110309,0.0,0.6511345424077718,0.9974814342904564,4.8287896049407,-5.505252239368372,0.3488654575922282,4.094758408548811,-298.2891211503772,49.331328561341806,0.0051121295961157,114629.186110309,365.1874083663215,0.6511345424077718,-244.60000602254945,0.0025185657095433,0.9974814342904564,114629.186110309,0.0060214234552106,4.666741870032595,388.1298716391881,50.6686714386582
346.261165582769,129734.88147208608,0.4975842030658916,20,13,1.3887271076858605,51.0853524142618,106996.74658681772,0.0,0.944311957193166,0.9301613174642293,3.5731713872253774,-3.950273126209776,0.0556880428068337,3.8590210098370727,-320.77740918121384,48.914647585737136,0.0047508606599064,106996.74658681772,355.796618523998,0.944311957193166,-256.33518262321314,0.0698386825357708,0.9301613174642293,106996.74658681772,0.0059626656644861,4.656881029474724,382.59407423128096,51.08535241426284
346.1580501270646,137600.4588959148,0.4983043449926493,25,10,2.7999407308938,50.60120184607307,108201.6215282622,0.0,0.9990797406081654,0.9905714481893952,5.672080279671448,-6.073261075592684,0.0009202593918346,3.8592686622767167,-323.2769593200908,49.39879815392687,0.0047448745329368,108201.6215282622,355.01081959049486,0.9990797406081654,-249.4138606749305,0.0094285518106047,0.9905714481893952,108201.6215282622,0.0059870994229401,4.6556232634802335,385.7227127616361,50.60120184607307
353.55762352062845,120794.10030566053,0.6758282658596014,20,7,2.880306554494675,41.27484253303864,110608.99108751786,0.0,0.9979291901346558,0.7824515563629941,6.879591262040605,-7.06134277550562,0.002070809865344,4.588835858503699,-321.892464577144,58.72515746696163,0.0056477468884143,110608.99108751786,355.773542739676,0.9979291901346558,-267.78141930278326,0.2175484436370058,0.7824515563629941,110608.99108751786,0.0046758140707596,3.6770505419339425,377.74466829612027,41.27484253303841
