Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa
331.68072252639575,122211.76196162181,0.34860530982571186,19,8,1.874907560212638,51.408400546814896,108109.79488369815
349.5112611816735,125733.51218331423,0.4352907198306162,23,12,1.4976402715587163,59.71644659847284,117958.35536966665
331.587960231229,126725.22717333517,0.40283472027299994,17,13,3.094422077038123,51.37737445288704,115444.44895363819
357.9630185473532,124646.96154560012,0.4575559540393419,22,10,3.354856597196214,52.609882505202435,108995.20329221111
349.38414803964713,127197.87936410881,0.41179268031928074,21,7,3.1567223268248688,41.033892161297274,110092.68656578149
332.44097648757094,120534.26167523809,0.3383651710389853,17,9,1.6484854542349274,59.871305546006894,103424.7014369861
340.90042016555367,138891.30143426132,0.40510899059288197,24,10,3.3042683876773955,45.42526166484758,113127.35076459135
324.7545549654736,111827.60317948434,0.42841618196078807,15,9,2.719796257273745,48.18330848976468,107301.91275066604
325.68095803474523,140795.2068661181,0.6207675168781807,18,10,2.756075376019286,43.24403644013528,114491.69650326711
336.72035165415383,139137.59874999366,0.4570642795121567,17,9,1.797465727717174,41.92150177097231,101332.90730335878
334.6659211901568,138460.8667927803,0.6814343776847227,23,7,3.4448540313887523,49.153498985882464,117866.28746527455
352.89541984405037,118267.46885661551,0.6760971698886691,20,8,2.8497628479245183,55.88677849460015,108751.76997878679
356.7990711630629,118068.14666662778,0.5977832325848143,23,13,2.0029922059243574,43.22271568235746,118068.14666662778
347.1995231281994,109766.56842751161,0.5416517691581317,20,11,2.4003269224061894,54.78286322800594,109766.56842751161
331.2681969434893,116468.86130329364,0.6290928781650924,17,12,2.9259797957071765,40.45082627377419,116468.86130329364
354.20586909378176,127708.5528779549,0.355530906606496,25,8,1.6395645986015528,56.25215044633213,105559.24920289895
333.63726187637155,136311.43376067252,0.655617396232303,22,9,2.539624956211741,43.73493323749712,104523.893399897
330.23916693166433,119552.56429562625,0.41684419003956535,15,13,1.6925980631599158,44.019924113012976,109062.04909879003
324.0972278139338,109507.070666518,0.4635672079742268,19,13,1.8649114761489691,50.18100341871687,109507.070666518
325.06537064133977,107388.54818017442,0.5503699027634346,18,14,1.827796603824285,49.63422981888783,104750.02361088278
325.8975014441142,111575.6628549236,0.652920154082646,22,10,1.5031888337213006,58.65118639282701,111575.6628549236
347.1243910978704,108979.93339844824,0.6323745629116055,19,9,3.0787479863341534,59.827586358577605,108979.93339844824
350.3994836320238,131388.61099907247,0.46483143743418864,20,8,3.2127863183659517,42.81701990246108,104383.7362104716
329.96882886656584,113239.74495388157,0.5234864586165913,23,13,1.3246804817923727,46.037848496276794,113239.74495388157
336.96793848638663,112543.83927492348,0.4134607157994548,20,8,3.0723017784300817,55.322607789318326,109995.22745027431
328.95609717294235,114867.38174958347,0.3914987750567346,22,11,2.3272806307003258,44.68115324025216,105230.65050276567
348.98564375020675,110886.01788873025,0.6666306481861703,25,9,1.5588154418671298,43.53004573187274,110886.01788873025
347.6204770856568,144144.04703201161,0.6184459930356376,19,9,3.3727749247992227,40.003618749518026,112662.41586335181
356.29540779092736,144479.17834809795,0.526425251525605,22,12,3.2772029004989687,47.53545672319754,108495.42204740328
325.22306121211915,114021.18418460325,0.670661178820448,22,10,1.8468692891963778,57.40973907409401,114021.18418460325
351.0226012388081,102693.17399015275,0.32790633742761355,17,12,1.7244311725725523,59.56322605457878,101531.86838734803
323.93746578881627,140945.3508912241,0.5314479009429433,20,11,2.048368870276232,59.29461204099073,112987.07269913929
338.7554555486786,135473.51734826207,0.3866884915255906,18,10,2.550146570200247,52.58222970070635,111058.49476347519
339.42629127852194,136653.20563104554,0.3355542699997072,24,14,1.830360239004373,57.9447418355246,115203.94786805424
355.33325680142315,146840.45688977398,0.44723054203173446,19,10,2.8131149220156098,45.27252691408648,114923.9289412996
322.78802888075296,118055.31869284595,0.31743535524983185,24,12,2.5975203882562456,54.68386400347684,118055.31869284595
323.99873761204367,114648.76804926725,0.6479655892202412,23,12,3.259543632463993,41.4787962324472,105918.74116975366
353.7253241158688,114535.93262331682,0.3413782697410661,18,11,2.822832708074808,46.38108209790332,114535.93262331682
343.69207026712485,111662.91888183146,0.3391225620279208,16,14,2.392259479262963,53.74792913077749,101519.02113307627
351.05701422720153,146205.60317867916,0.6587370420153853,22,12,2.170887258820704,58.767357119154966,115486.77719210176
327.3392078679096,145708.5636437761,0.6345217658163792,22,14,2.082089783693081,49.591400382854175,106886.91597156112
337.2346143185901,108373.92347221501,0.6572690413362475,20,10,1.51529584262873,40.296657995197684,104925.28271949137
341.5538896460239,119885.7308626623,0.38858601749992755,18,11,3.1728596402255764,50.517968417112186,116323.59640762069
357.35346617725736,140506.78673466784,0.36816818476952645,20,13,1.720719150688472,41.77099676209117,107156.64011543199
351.3963245511991,131240.34550381577,0.6989729277003986,22,13,3.0244937360325,41.707681179824334,107450.16154559665
342.00252683279035,118989.83199700568,0.43332685163107126,15,9,3.280384997977718,52.32139035135755,116749.13849253523
349.6372058591278,114063.19600518997,0.5378208036896481,18,13,3.05280333069537,49.444127979846655,114063.19600518997
328.18724215289546,137649.14752811973,0.345087593393953,24,12,2.4585605729179916,46.696666058835156,118157.74596335285
351.52026011901387,126925.12286913599,0.47652688596400644,19,14,2.1339841877775307,41.293367813421256,104719.53439645431
342.9228610633313,138005.43384615827,0.5739927959289419,20,14,2.552568968007799,59.40178518823793,119046.6326421158
322.72012803279523,117356.82494244911,0.4596931153961431,16,9,1.8418693494800356,41.88165316126365,117356.82494244911
337.61806411478653,146965.47200712204,0.37511682756072745,16,11,1.9863987446167917,42.03845664851908,114835.69051324842
324.62761865216766,131407.69306873585,0.5035461638933083,20,8,2.0777582127886474,40.47197634907258,109624.05674650044
343.05647081805245,148915.21944065287,0.6825717653491491,19,9,2.5171619676613273,48.92036234280919,110944.67282858847
339.3581792918108,117732.27895173064,0.5339588618229651,20,13,2.962654017445324,58.1468170248822,117732.27895173064
342.4998653596337,116050.32434810992,0.4245576143917567,25,12,2.1206488024611487,58.581688536566034,116050.32434810992
342.6979832345501,147684.7061066972,0.6966279585229317,24,11,1.8041175373953826,49.702927704053465,109791.85162284116
345.8737047979571,133608.83522897438,0.5218732823319786,24,13,1.594797382006818,46.74461112171412,101771.39969622422
333.80089657976765,118200.94733586081,0.6222930417862659,23,10,2.2477014363776044,44.349185796089586,118200.94733586081
350.67763721691233,126434.95169724025,0.4963206951390686,20,8,2.5382657094237207,48.124755282681825,108763.39518046947
323.73098023840345,109972.87611253187,0.6226211742774974,21,8,1.739041017523038,51.59314187805292,109972.87611253187
344.31573749027467,139452.1761354575,0.41153158696676834,21,9,2.5201884703629487,53.64948300385602,105319.67816471194
340.28640362522725,132644.70142842908,0.6773079873211006,25,13,2.794089646538416,49.501146069422816,105163.46724968989
341.9506582629838,108018.73919182685,0.43574564688936424,21,11,2.910618844892963,59.268568759904724,105537.4451450656
336.8673229272364,120644.75685093421,0.48240440477469415,25,8,3.2501308712049797,59.258319637120294,119151.11036898172
346.4276179698396,131808.5104819258,0.38263589561568295,17,12,2.2799139132127118,49.844008302577464,111256.87276587795
322.64939141018573,114600.6157214764,0.36467371037664575,22,12,2.4008977389146695,49.960232165783,105084.27747008657
333.02521076295903,145362.258946841,0.5937164713860725,19,12,2.708826477045657,46.21154352903572,105615.08462425183
338.5591753930229,134122.65836848074,0.48867676512492497,18,8,1.4797954602688417,45.75186980953372,114909.98654452918
329.55082525397796,122423.82792669423,0.6669168475594449,23,12,3.1048887415299378,44.56686986664434,103565.77833413985
329.27441099088287,118060.84290443512,0.6972539537360983,19,9,2.613711055930331,47.93346511502277,103612.0912233237
343.6141969758331,122321.39256807856,0.5984821984274136,24,9,3.402978297498854,51.298454049082466,108608.56169208112
339.19357365152496,147466.17539623854,0.5094781538956361,17,11,2.7421183567503737,46.347780195897926,108052.05099845238
323.7189027263797,112115.10326899156,0.5013507441413643,19,13,2.1072994194074743,46.46018079093731,102318.31749356585
340.78357538779636,142901.29931159777,0.5345505122642846,15,13,1.6502379356213774,46.62347700193892,112496.72152846742
353.8590160604308,137244.14136737608,0.5002753651144218,19,11,2.140397443806847,41.86266795820335,118689.73729650174
350.8214809342296,117510.73943745924,0.6053665000297195,15,11,1.5010711240998027,44.505240854204715,117510.73943745924
349.1085562786913,107752.06177274669,0.6595878172523135,18,14,1.8956045790936906,55.712275908061045,102868.48754813366
344.1076251271771,111356.7711386369,0.44528188191407336,20,13,2.262971863256692,54.83100535206512,111356.7711386369
329.8192602778789,131875.2294480309,0.6394256412427365,16,11,1.6894167245889253,41.45299154288492,118290.15827796751
356.1034533670862,115509.73480108549,0.6461235830572114,17,13,1.8017116611509838,48.73512574016618,115509.73480108549
331.16536383790657,107316.81627072472,0.595594007115379,17,13,2.43926902390795,51.66813019237353,102941.35579713028
358.63521600828847,141761.02820196768,0.5708463048972403,21,12,2.9610735183663084,45.651730992385076,117098.00072680906
335.5744541934239,129200.41499777429,0.3179836286150147,16,12,1.8591848519043435,51.99817575120481,109947.19881470816
326.085967981641,113259.27433360669,0.38964320046481105,18,10,1.5350895489631828,47.807433764018654,103650.12944352865
351.7562980026746,126002.01199336909,0.676888110350458,24,10,2.055014558092067,53.81257399851758,110978.00328171141
345.99481796154663,116939.92377237829,0.5647386079147624,18,10,2.8152399420440353,53.46853327775433,112690.12865455545
347.41797717721164,124599.5769782059,0.5365321852855156,16,10,1.3413662099195742,51.92476992105908,104882.45152070197
336.0046382011436,121011.45227294616,0.5328700562633021,18,14,3.306465297858007,52.49322094154776,104565.07545405564
321.0869567914712,149418.82182411492,0.5249402958972449,20,10,1.7945028244469547,55.55127801663295,105569.28881556232
328.2563383757614,136076.8421707487,0.5706941587857617,19,11,2.1962095394033563,52.19411717420753,119749.36481035649
327.44537871125357,106709.99765892809,0.5200737524753158,24,10,1.2057965293758373,48.790137351115476,106234.07821839579
325.8785190098572,128869.16861033268,0.4819639666776549,22,7,3.036967548421774,56.68063670783151,115479.081609109
346.92141388058565,112022.06898048086,0.5851825464424582,18,13,2.3831414543414255,43.60097610459562,104231.00699769746
324.4190434009987,114366.17161146412,0.48616269846148197,23,14,1.2429962556064968,44.25966075827862,106131.01407588323
334.91349139440746,115113.80491774563,0.517399529244853,23,8,3.4184318112218612,51.459791762640364,101820.95012982724
328.4271901671398,128060.91343068302,0.6717752953722277,24,9,2.227423737243018,52.05448586785036,118258.58018969695
322.12567221151244,149731.612032287,0.5877577844031725,25,13,2.7574164225654183,53.979404707643724,117285.10763455555
346.63376708716527,140729.89952196568,0.6191384389108798,21,11,1.9822160652571927,44.4301281713076,113723.09308977514
332.0791476312486,116296.81183995325,0.41879027314309647,17,9,1.7298077927721016,59.01148547296164,116296.81183995325
340.5597790755806,117840.91913832088,0.5949976006648876,23,10,2.08576391798176,55.184711603462304,117840.91913832088
342.05714090071046,115247.30863157276,0.46373740557580534,21,13,1.5327050466153003,43.026487849876005,115247.30863157276
321.02386448437005,139946.92461005272,0.6858314804638797,21,8,2.8040767619770657,51.748910625567085,106839.14055116166
359.0679897259956,126094.16107652766,0.46547981310772285,17,9,1.3738715148814942,59.751592161309716,112576.43053057716
334.60185075173035,112839.63976498623,0.5615389358310365,23,9,3.3315979311001422,50.7172910746909,112839.63976498623
321.7949878163167,149661.18962206243,0.5656922238658726,22,9,1.6589398216088536,51.798198791523006,108816.91112712398
332.7989547881011,125784.93435706537,0.5890182280580574,17,10,2.1899197979412395,54.76194588476582,116036.92700351102
356.2408991126364,110735.25224868197,0.47374738973580066,24,7,3.122911720732203,58.80322395407342,110735.25224868197
344.43120426309065,102833.12333291826,0.32183425782654324,19,11,1.5868451444656435,50.38966180655899,102833.12333291826
332.72761667359873,135112.32196663533,0.3712936568313674,23,13,3.4961817597732834,52.750706942956164,110076.52185404905
351.7119826768163,131598.3350919758,0.48790118874267874,15,12,1.9628306910439917,51.967981510428714,104770.4977167384
338.2809179960255,124106.98475041051,0.5060764136290882,18,11,2.3434479494871496,48.38785262796723,118510.32624588121
330.8756509762103,112012.31124022297,0.3475788874999666,17,9,1.4822746242656846,59.848012853448054,112012.31124022297
341.34779733382703,123725.77833179629,0.5414854416044773,17,13,2.250446619533244,45.71501175994865,118816.54289552743
327.5581875470657,118175.90159444792,0.3732091300438717,16,12,3.3661235268904335,40.933395144804926,118175.90159444792
340.2752373339915,129850.84580700877,0.40110169095921067,22,9,2.6781918174814825,46.54014884401093,118796.37891202226
330.6069923689422,145158.35185841462,0.46250341837617803,16,7,1.368225137584649,52.62197358486675,113656.26212047016
349.19150374097524,135399.19250506404,0.4865350980017426,17,8,2.5935576746263993,48.36933184970712,107937.22503935866
335.9928456701114,102547.81080409721,0.4971389841313847,19,10,2.2996420453392736,48.35416489975479,102547.81080409721
327.4258883376534,109238.13414927477,0.5086501328830232,24,8,2.529218263472483,58.70128753577123,109238.13414927477
332.8485694485772,131925.94217571823,0.44232242382577064,22,12,2.7694841023888253,40.0764454998512,106741.25863422258
327.16303824957566,142403.0973458313,0.43226363598758144,19,7,1.5712177200750896,50.13627898367555,119972.82537204961
347.5575245068556,139586.99591146637,0.3900744299611381,24,9,1.2079049480592732,49.807410568802766,116511.99719147917
343.9093355161108,121057.97436888203,0.3242576044002061,19,10,2.698643985806642,44.15989081247114,102487.62846678909
351.8597581015255,119418.69719381067,0.39330995113588113,15,7,2.738248822617061,54.11393537398524,116705.11053653306
351.4222262668205,124403.35383156761,0.6179247964096678,23,13,1.4140183923162204,53.145697904560976,107066.97996112815
326.8260798082703,127570.8203145009,0.3627626336782195,17,8,2.297015909363617,53.7961354815144,119331.38155513373
359.4568058138399,130963.10573976018,0.6066006710784355,20,13,2.679332434772477,46.098774592607775,114028.7925598018
341.1782836765203,110813.70811056021,0.6643679185526004,24,13,2.727806504073645,51.17202512656024,106387.55337024249
323.16370095680503,122160.78550283451,0.4747908460780798,16,9,2.2157046510301512,47.96730031028565,119431.25873719575
347.463075469837,107975.0542488987,0.3285993140139151,21,13,2.4919236376090517,54.29237020803204,105523.74341729168
342.8208943777725,117263.79240883907,0.4202773898691211,15,9,2.473860260286478,50.170439973137704,113036.83856193826
358.50636985394806,146684.68528362413,0.3667488348223949,21,12,2.930015095131596,41.65208436960819,116994.16910133333
321.1695393968704,142124.703516306,0.5192342260181237,21,12,1.9379604887208104,49.88202955417416,102158.78975039473
332.02549146620873,125084.78672519987,0.49287938617057836,19,7,3.1450774406630275,58.45960814421544,117302.65892410517
344.5244044504515,119288.25513097909,0.40278191328147017,20,7,3.4328802970943757,47.140202092546765,119288.25513097909
352.8661921370407,130866.93285073552,0.3366200526930323,24,7,3.0661933347167984,45.989815309481195,104807.19396353846
358.0946962506166,143491.08359799694,0.5291184165700795,22,8,2.335082321889501,57.11081644165685,109121.16922023904
340.71592110388116,116969.09474663092,0.6305313383682456,25,11,2.034357038196278,56.6184428793302,103950.56688799725
333.1709261828903,118812.17955449501,0.5640149700120932,15,9,2.9185549100239836,41.11328663460129,113689.21367627087
353.01945439772743,139037.76571723484,0.4609756273045529,21,9,2.0368820699916697,51.91583415808451,106366.84918489652
336.2729275638828,137168.33204181644,0.3919849391330322,16,10,1.8489428319972085,41.97478996862472,118891.66109371792
349.99019992884257,119912.23599165148,0.46132844941160417,19,10,3.1399176077671345,40.2502297864803,119912.23599165148
323.52315552887853,119284.7701135046,0.5740047872159875,19,12,2.5788858303970503,47.95598447796231,102290.22788870796
328.59315183118895,128891.69921128475,0.6925009530177961,15,13,2.6968920645411307,51.003544354696096,113950.8752813298
321.9131451359996,119309.82206182554,0.43291863805331005,19,11,1.321049497630471,41.851974054343,119309.82206182554
345.5629495029339,148022.0796828504,0.35248558505066285,17,13,1.9664580556178013,49.92500327406013,108270.09152037816
345.6296666027791,142872.86996752964,0.3163225575069682,22,8,3.1368055012847176,56.67029932161262,113507.39524335269
344.92881122509783,126301.62664566656,0.5830745403862565,21,9,2.104754228193084,40.51548894982836,103268.93154762313
334.5563113131177,137107.68533949344,0.5244090578845501,18,10,1.9085013532724602,42.09825312963128,114805.25787163012
326.1232161703853,149276.91855411092,0.5004387553604411,16,13,2.2429262182339036,42.7968846207586,119833.48397608804
333.08681308985354,134162.88573615663,0.41585375486821097,16,7,2.4324877401837575,44.21895103175562,102189.70112298692
351.9816996348264,135318.22034319543,0.3294318980636512,20,7,2.218511281991897,44.3380588471954,105028.00673704788
353.2672134907049,148716.70990406486,0.5429515081014974,16,10,1.358226961226192,55.73965847483652,106669.29098526303
332.2108086521635,112199.19843377282,0.4955905288341329,20,9,1.3996698295861378,44.09949061566531,103810.54125002715
333.7749613501874,140976.49369614018,0.688594343778675,23,10,1.949791561947423,54.16860302667584,115185.55434762283
324.97077381777575,139807.33250964092,0.4063585389469418,16,9,2.507840787945403,40.132987585680574,103719.21939383048
335.19975347178655,118631.92503292105,0.3617240593774267,19,12,1.7715056630003911,44.04337444888159,103800.40410560925
324.9510917102185,144102.17629369342,0.43405450345627006,18,13,2.7807872081636757,46.5348653896682,107232.9177003335
333.34744855021944,145757.27764001064,0.4799492854825524,20,13,1.85435131479105,50.69046927308083,101699.44680149843
322.11481530143664,111231.7097103144,0.6144718188740542,20,13,2.088198463717428,55.580269749770764,111231.7097103144
324.1712426948279,143228.774162275,0.33359260950130976,16,10,2.992880567885386,56.15670784219114,117644.33089215672
336.8028022871762,131771.12962165137,0.5620513122837238,20,7,2.8741140169149824,52.26930436192417,103476.84479865093
334.9435629751228,142535.261636638,0.3224894442758995,22,13,2.062420683250458,50.66867143865821,114629.18611030899
346.261165582769,129734.88147208607,0.4975842030658916,20,13,1.3887271076858605,51.0853524142618,106996.74658681771
346.1580501270646,137600.4588959148,0.49830434499264936,25,10,2.7999407308938,50.60120184607307,108201.62152826221
353.55762352062845,120794.10030566051,0.6758282658596014,20,7,2.880306554494675,41.274842533038644,110608.99108751786
359.90408699188407,148563.46797703084,0.40661175958526175,17,11,2.536130170362206,48.67640640133608,118844.0932517161
342.861871527805,123694.37107467206,0.46612567358188983,19,11,2.4944667774110427,57.16983440230842,103227.04375835565
357.0510122295519,119103.17239390053,0.6310013009691771,18,8,1.7738265754800184,44.909253893392446,102876.20740535425
358.66962624290795,116682.4815811201,0.5305113705040028,18,7,2.165030760050799,55.85623643438101,116680.24418632378
347.81382644763505,111421.03958744628,0.46660240134230246,17,8,3.160422240492869,53.877273446234014,111042.43469386121
340.3409423314172,131177.076705095,0.5594566684675162,22,12,2.332462606374622,45.46911645649257,113489.441291798
351.2334066351621,115474.86145572834,0.3982004801661278,17,13,2.030048437125666,53.1098221693241,112387.5421024582
340.5981038379096,117860.39648617787,0.4148086042306823,19,10,3.016672721350117,42.98080948459251,114777.43225287132
322.3078124059189,111397.55289472568,0.4084608033746594,19,8,1.3476471273350326,49.8773432388397,111397.55289472568
324.32451762869124,126189.83837336596,0.3923834516450221,20,8,1.3867226702839992,48.68571962410704,113097.60724593015
321.64511869447256,120560.64249569208,0.6153400212471822,17,13,2.4150604640129503,42.50648940734655,103457.73416247834
331.9477019065282,145256.26825569672,0.36906251867167955,16,13,2.1452152655796386,40.63029328471445,119637.86564816633
359.3785329686127,117408.80348054865,0.4544407251503205,25,10,2.302147009358012,44.16260390966208,117408.80348054865
351.67934835662567,113012.9568287843,0.5361405121908942,24,13,2.521402379150614,47.45044867689705,106020.7605102271
328.31957252495954,105714.5696097378,0.69925199559714,24,12,3.317875899908956,42.942979645379246,105714.5696097378
331.5325078257718,135230.48414617387,0.6794077417966905,22,14,2.6183516141797796,48.65375932208485,111444.67438923162
324.8477102081478,124752.05401290666,0.6806774901370364,22,7,1.752927342614572,44.232029231492184,114147.17647314239
333.7202800125829,138557.1172157852,0.5608002462141666,25,9,1.7813725515875476,40.79062965363559,115521.32430247382
333.2246513802723,102836.6933039501,0.5141275390742485,21,10,2.1947229930928187,54.19632478712573,102393.12390301721
350.7349839358574,135565.31563092876,0.4724220283347507,18,11,3.084350529658265,55.03529196007402,110239.71624132039
321.98126363861036,136870.49707479688,0.3306783526287844,18,9,1.4740156879520012,42.69812309566207,111797.4622114874
328.91800125355525,112745.34913199944,0.67826536486326,23,11,2.2925949615646033,51.30369495781363,112745.34913199944
347.2422366646104,149250.31734342026,0.33303089657243434,24,12,1.2824112715619354,59.80476885456103,113082.97225050541
334.3141054675284,107482.28696035456,0.3428604065336095,22,7,2.447971078922513,43.937877681499394,101351.86109644841
322.07616330833883,110298.25518410261,0.5562896210970123,23,9,2.163290135541444,50.750433101377354,101633.50268913226
339.3079398055687,117241.32036466865,0.34805524541563393,16,14,1.9789523304028442,44.394675971187,117241.32036466865
334.2212292195914,149599.64294269576,0.6379971057056102,23,11,2.096818086377831,44.87799158721697,119489.20067230074
344.34624461962767,142480.26476928013,0.35689170950977533,17,11,3.1268964026944364,42.58785570533522,115295.06128146073
344.7108339790573,143833.76730352867,0.5678670549043601,16,9,3.4402145049455077,49.78620768656026,116431.94109980851
357.5592736225028,114530.53647397453,0.5664185407597907,18,10,2.2025125371541523,50.34359828075567,103661.57307634073
344.85799119835616,111630.11077539035,0.6839462647920517,22,9,1.790975090227652,40.67036323866593,111630.11077539035
331.41188628262006,144774.54668030166,0.6208212712985788,16,8,2.9459494672732234,48.76156215322197,114183.13444712329
322.44315167143253,113611.25755165053,0.4033660817407769,21,13,2.0645320262712823,55.51664331796781,105221.22509328615
344.05988812653817,140869.21611965258,0.48057168375497006,17,13,1.9640536444564765,44.81638925214202,114669.33724740705
324.1491585914097,132315.26423954422,0.4130136856392316,15,11,2.674538621641116,58.795505837503235,107127.63198686577
335.6591126745071,142061.95041531444,0.63822979981036,17,8,2.48275825850392,51.24931591542776,106272.57003748491
344.6565603043122,119961.99752951205,0.4136281970698467,18,14,1.7920586399091527,58.02824036166528,117673.36152999387
325.6220344016662,125908.15473254492,0.491996962113626,18,9,2.4419715794950347,58.39693601447578,111739.57059598733
348.83631179692975,125392.12546268322,0.6968072178433073,16,14,2.889015306972141,55.23448995318242,104610.09754566489
352.55998868558106,126245.63139930688,0.49384506197040545,16,7,2.7083880192955734,57.06305918444614,110169.52102682895
341.80740950086704,126986.96990782936,0.30496080071381004,25,12,2.775571627533637,42.60324962479197,117539.23563537508
320.287404423572,146268.52118656522,0.6088804621174625,23,10,3.0679732733558245,50.53302730695882,112226.94630844762
356.8982681033867,147244.72153351016,0.31864262397338217,23,12,1.4487782340937927,54.007050627468786,110603.3496236509
340.8341829884391,127425.4263258153,0.4141812180797074,23,11,3.4235387667208848,45.723083236405444,116832.38069947677
347.6424655315984,124500.54627459761,0.3105822385840001,18,12,1.8395089834844733,52.67241709552093,117916.7994915636
350.424014720882,119496.80732648975,0.4521800659255234,21,7,3.1156648021234763,51.422011362640404,113398.44767609879
332.98274158764144,118966.2696220595,0.5392004380527372,18,8,2.377687498665952,53.360018972479324,118966.2696220595
356.70371234629215,109470.26325195866,0.6568482797905701,16,14,2.996779870055304,40.52268551873315,109470.26325195866
359.84175795902297,145417.5661443683,0.6685428387199077,25,10,2.058927352495011,52.25789261495151,115681.63960477294
336.90767366738544,140701.4218294554,0.6456266103966527,25,13,2.5849063344568015,47.412566916499344,118870.47635600966
352.3298678220251,117426.7630771759,0.6196856712708843,15,7,1.7118020068716227,51.034088278117515,117426.7630771759
350.0550258284399,117689.81977119907,0.39756789949490956,17,8,2.2584711505253283,59.163288813329885,102139.21889931244
329.35062719470653,147851.37670033707,0.6027840731792725,23,12,2.6466767365766213,47.33394635735358,108527.21672972731
345.082876724686,142997.0259253808,0.6750436801263109,22,12,2.4131580098770207,47.00630461961728,105297.96651335081
336.380907895294,148968.89086677993,0.6618543047258112,24,12,2.0230566888801884,50.48211478744968,104213.30713866999
